1836~5106.780,11247.506,15785.40,14:39:42
1844~5106.780,11247.497,15792.30,14:39:44
1857~5106.779,11247.485,15799.20,14:39:46
1853~5106.778,11247.476,15806.80,14:39:48
1836~5106.775,11247.464,15814.50,14:39:50
1832~5106.773,11247.451,15821.70,14:39:52
1845~5106.771,11247.437,15828.90,14:39:54
1835~5106.770,11247.423,15836.40,14:39:56
1836~5106.766,11247.410,15842.50,14:39:58
1785~5106.763,11247.398,15849.40,14:40:0
1785~5106.760,11247.388,15856.80,14:40:2
1790~5106.759,11247.379,15864.40,14:40:4
1779~5106.755,11247.366,15872.00,14:40:6
1787~5106.753,11247.352,15878.70,14:40:8
1821~5106.750,11247.338,15886.00,14:40:10
1834~5106.749,11247.327,15892.80,14:40:12
1816~5106.747,11247.316,15900.20,14:40:14
1825~5106.746,11247.306,15907.40,14:40:16
1830~5106.744,11247.293,15914.60,14:40:18
1814~5106.742,11247.281,15922.30,14:40:20
1836~5106.739,11247.268,15929.50,14:40:22
1824~5106.734,11247.252,15936.50,14:40:24
1820~5106.731,11247.235,15943.30,14:40:26
1833~5106.729,11247.221,15949.60,14:40:28
1826~5106.727,11247.206,15956.70,14:40:30
1824~5106.722,11247.192,15963.60,14:40:32
1833~5106.717,11247.181,15969.50,14:40:34
1832~5106.712,11247.169,15976.30,14:40:36
1837~5106.709,11247.157,15982.60,14:40:38
1830~5106.706,11247.146,15989.40,14:40:40
1821~5106.701,11247.135,15996.20,14:40:42
1811~5106.694,11247.122,16002.40,14:40:44
1818~5106.688,11247.110,16009.20,14:40:46
1830~5106.685,11247.098,16015.30,14:40:48
1811~5106.682,11247.085,16022.00,14:40:50
1822~5106.678,11247.071,16029.20,14:40:52
1813~5106.672,11247.060,16035.20,14:40:54
1829~5106.667,11247.049,16040.90,14:40:56
1825~5106.663,11247.039,16047.10,14:40:58
1756~5106.661,11247.027,16053.00,14:41:0
1777~5106.659,11247.016,16059.80,14:41:2
1765~5106.655,11247.002,16066.50,14:41:4
1790~5106.649,11246.989,16072.50,14:41:6
1791~5106.646,11246.976,16079.40,14:41:8
1822~5106.645,11246.961,16085.40,14:41:10
1819~5106.643,11246.946,16092.00,14:41:12
1835~5106.639,11246.934,16098.60,14:41:14
1818~5106.635,11246.922,16105.50,14:41:16
1810~5106.631,11246.910,16113.30,14:41:18
1805~5106.628,11246.902,16120.00,14:41:20
1826~5106.626,11246.893,16126.60,14:41:22
1823~5106.625,11246.883,16134.40,14:41:24
1817~5106.624,11246.871,16143.00,14:41:26
1817~5106.623,11246.863,16150.00,14:41:28
1816~5106.621,11246.854,16157.10,14:41:30
1825~5106.618,11246.848,16165.00,14:41:32
1825~5106.617,11246.840,16172.90,14:41:34
1833~5106.617,11246.830,16179.90,14:41:36
1832~5106.618,11246.818,16187.00,14:41:38
1833~5106.619,11246.808,16195.90,14:41:40
1829~5106.618,11246.797,16206.40,14:41:42
1832~5106.619,11246.789,16216.20,14:41:44
1823~5106.621,11246.780,16224.80,14:41:46
1823~5106.620,11246.771,16231.90,14:41:48
1828~5106.617,11246.766,16238.40,14:41:50
1832~5106.616,11246.757,16246.80,14:41:52
1829~5106.615,11246.745,16254.80,14:41:54
1822~5106.615,11246.734,16263.10,14:41:56
1824~5106.613,11246.728,16271.10,14:41:58
1762~5106.610,11246.720,16278.30,14:42:0
1775~5106.607,11246.712,16285.90,14:42:2
1766~5106.604,11246.700,16295.30,14:42:4
1775~5106.603,11246.686,16304.70,14:42:6
1762~5106.600,11246.671,16313.10,14:42:8
1818~5106.596,11246.656,16320.10,14:42:10
1820~5106.593,11246.640,16327.40,14:42:12
1828~5106.593,11246.627,16333.80,14:42:14
1819~5106.592,11246.614,16340.40,14:42:16
1827~5106.591,11246.603,16347.60,14:42:18
1832~5106.588,11246.589,16354.10,14:42:20
1828~5106.584,11246.574,16360.80,14:42:22
1828~5106.583,11246.561,16367.40,14:42:24
1834~5106.583,11246.547,16373.70,14:42:26
1825~5106.581,11246.532,16381.50,14:42:28
1835~5106.579,11246.519,16388.30,14:42:30
1826~5106.576,11246.502,16394.60,14:42:32
1828~5106.574,11246.487,16401.70,14:42:34
1829~5106.571,11246.474,16407.70,14:42:36
1829~5106.569,11246.462,16413.40,14:42:38
1833~5106.565,11246.448,16419.90,14:42:40
1818~5106.561,11246.434,16426.30,14:42:42
1816~5106.556,11246.420,16434.10,14:42:44
1815~5106.552,11246.406,16441.00,14:42:46
1830~5106.551,11246.393,16447.30,14:42:48
1826~5106.548,11246.377,16454.00,14:42:U0
1823~5106.545,11246.360,16460.90,14:42:52
1832~5106.541,11246.346,16467.90,14:42:54
1829~5106.536,11246.331,16474.80,14:42:56
1827~5106.530,11246.319,16481.60,14:42:58
1775~5106.525,11246.307,16489.50,14:43:0
1777~5106.521,11246.292,16496.80,14:43:2
1767~5106.517,11246.274,16502.30,14:43:4
1777~5106.512,11246.258,16508.80,14:43:6
1768~5106.507,11246.243,16515.10,14:43:8
1806~5106.502,11246.232,16521.80,14:43:10
1827~5106.498,11246.220,16529.80,14:43:12
1825~5106.494,11246.204,16536.80,14:43:14
1824~5106.490,11246.190,16543.70,14:43:16
1839~5106.488,11246.180,16549.80,14:43:\xb1\x18
1821~5106.484,11246.171,16556.30,14:43:20
1814~5106.480,11246.160,16563.20,14:43:22
1834~5106.474,11246.147,16569.60,14:43:24
1838~5106.469,11246.136,16576.80,14:43:26
1826~5106.465,11246.123,16582.50,14:43:28
1824~5106.463,11246.112,16589.70,14:43:30
1826~5106.458,11246.102,16596.60,14:43:32
1819~5106.453,11246.095,16602.30,14:43:34
1823~5106.448,11246.087,16610.10,14:43:36
1834~5106.445,11246.076,16616.90,14:43:38
1811~5106.441,11246.064,16623.20,14:43:40
1816~5106.438,11246.054,16630.20,14:43:42
1823~5106.435,11246.047,16637.10,14:43:44
1821~5106.433,11246.041,16644.70,14:43:46
1820~5106.428,11246.032,16651.20,14:43:48
1812~5106.424,11246.021,16658.00,14:43:50
1817~5106.421,11246.014,16664.70,14:43:52
1814~5106.421,11246.007,16671.20,14:43:54
1814~5106.420,11246.000,16679.00,14:43:56
1845~5106.417,11245.991,16684.90,14:43:58
1776~5106.414,11245.983,16692.30,14:44:0
1768~5106.412,11245.977,16700.20,14:44:2
1772~5106.412,11245.972,16707.20,14:44:4
1777~5106.411,11245.965,16715.50,14:44:6
1778~5106.410,11245.958,16722.50,14:44:8
1836~5106.407,11245.949,16729.90,14:44:10
1825~5106.407,11245.942,16737.40,14:44:12
1829~5106.408,11245.938,16743.30,14:44:14
1821~5106.408,11245.932,16750.10,14:44:16
1837~5106.407,11245.926,16756.70,14:44:18
1819~5106.404,11245.920,16761.90,14:44:20
1824~5106.402,11245.913,16769.40,14:44:22
1827~5106.400,11245.907,16777.50,14:44:24
1832~5106.400,11245.899,16784.00,14:44:26
1829~5106.400,11245.892,16791.40,14:44:28
1845~5106.398,11245.885,16799.10,14:44:30
1840~5106.395,11245.878,16805.70,14:44:32
1828~5106.392,11245.871,16813.40,14:44:34
1829~5106.390,11245.864,16821.40,14:44:36
1841~5106.390,11245.855,16828.70,14:44:38
1837~5106.388,11245.847,16835.40,14:44:40
1835~5106.387,11245.838,16841.40,14:44:42
1829~5106.383,11245.830,16848.10,14:44:44
1831~5106.381,11245.823,16855.30,14:44:46
1839~5106.380,11245.818,16861.90,14:44:48
1836~5106.378,11245.813,16869.30,14:44:50
1835~5106.374,11245.804,16875.70,14:44:52
1842~5106.371,11245.797,16883.50,14:44:54
1841~5106.368,11245.792,16890.30,14:44:56
1856~5106.365,11245.787,16896.90,14:44:58
1773~5106.361,11245.782,16903.60,14:45:0
1787~5106.355,11245.775,16909.70,14:45:2
1784~5106.351,11245.768,16916.60,14:45:4
1792~5106.347,11245.759,16923.90,14:45:6
1777~5106.346,11245.751,16931.20,14:45:8
1821~5106.343,11245.742,16939.00,14:45:10
1826~5106.341,11245.732,16945.90,14:45:12
1824~5106.338,11245.722,16953.10,14:45:14
1826~5106.336,11245.715,16960.30,14:45:16
1838~5106.336,11245.709,16967.30,14:45:18
1822~5106.335,11245.701,16975.40,14:45:20
1829~5106.333,11245.691,16983.40,14:45:22
1826~5106.331,11245.681,16990.40,14:45:24
1834~5106.328,11245.670,16996.00,14:45:26
1817~5106.326,11245.660,17003.40,14:45:28
1807~5106.325,11245.651,17011.30,14:45:30
1823~5106.326,11245.644,17018.70,14:45:32
1819~5106.326,11245.635,17025.30,14:45:34
1812~5106.323,11245.624,17031.20,14:45:36
1821~5106.322,11245.614,17038.40,14:45:38
1813~5106.322,11245.604,17045.60,14:45:40
1821~5106.323,11245.593,17052.60,14:45:42
1826~5106.322,11245.580,17059.70,14:45:44
1829~5106.321,11245.568,17066.50,14:45:46
1825~5106.321,11245.558,17074.10,14:45:48
1825~5106.323,11245.549,17080.90,14:45:50
1828~5106.325,11245.539,17088.10,14:45:52
1827~5106.324,11245.528,17095.30,14:45:54
1816~5106.322,11245.516,17101.70,14:45:56
1822~5106.321,11245.503,17108.90,14:45:58
1758~5106.320,11245.490,17116.20,14:46:0
1761~5106.322,11245.480,17123.40,14:46:2
1764~5106.321,11245.469,17131.00,14:46:4
1777~5106.319,11245.457,17137.10,14:46:6
1775~5106.317,11245.447,17144.20,14:46:8
1819~5106.317,11245.438,17150.80,14:46:10
1816~5106.317,11245.430,17157.40,14:46:12
1821~5106.315,11245.419,17165.30,14:46:14
1819~5106.313,11245.406,17172.70,14:46:16
1831~5106.310,11245.395,17179.60,14:46:18
1820~5106.310,11245.385,17186.50,14:46:20
1826~5106.309,11245.375,17194.30,14:46:22
1815~5106.306,11245.363,17201.70,14:46:24
1817~5106.302,11245.352,17208.60,14:46:26
1829~5106.299,11245.340,17216.50,14:46:28
1825~5106.299,11245.328,17223.40,14:46:30
1821~5106.297,11245.317,17231.30,14:46:32
1825~5106.293,11245.307,17238.30,14:46:34
1830~5106.290,11245.296,17245.40,14:46:36
1842~5106.288,11245.288,17251.90,14:46:38
1833~5106.287,11245.279,17259.00,14:46:40
1828~5106.286,11245.270,17266.50,14:46:42
1830~5106.283,11245.256,17272.70,14:46:44
1828~5106.282,11245.244,17280.80,14:46:46
1826~5106.282,11245.231,17288.00,14:46:48
1818~5106.282,11245.223,17295.00,14:46:50
1815~5106.282,11245.213,17302.70,14:46:52
1831~5106.279,11245.204,17309.80,14:46:54
1835~5106.277,11245.193,17317.60,14:46:56
1837~5106.277,11245.184,17324.80,14:46:58
1771~5106.279,11245.172,17331.50,14:47:0
1770~5106.281,11245.161,17339.30,14:47:2
1769~5106.280,11245.150,17346.50,14:47:4
1766~5106.280,11245.140,17354.20,14:47:6
1775~5106.282,11245.127,17361.40,14:47:8
1818~5106.284,11245.114,17369.00,14:47:10
1826~5106.286,11245.102,17377.80,14:47:12
1833~5106.286,11245.092,17384.70,14:47:14
1826~5106.286,11245.081,17393.00,14:47:16
1824~5106.288,11245.066,17401.10,14:47:18
1819~5106.291,11245.051,17407.90,14:47:20
1819~5106.294,11245.036,17416.10,14:47:22
1818~5106.296,11245.023,17424.10,14:47:24
1821~5106.297,11245.014,17431.30,14:47:26
1832~5106.299,11245.003,17439.40,14:47:28
1830~5106.301,11244.989,17446.50,14:47:30
1827~5106.301,11244.976,17453.60,14:47:32
1826~5106.301,11244.964,17461.70,14:47:34
1836~5106.300,11244.955,17468.90,14:47:36
1827~5106.300,11244.944,17477.00,14:47:38
1817~5106.300,11244.930,17484.40,14:47:40
1816~5106.300,11244.915,17491.00,14:47:42
1840~5106.299,11244.902,17498.20,14:47:44
1843~5106.297,11244.892,17505.80,14:47:46
1843~5106.296,11244.879,17513.30,14:47:48
1827~5106.295,11244.864,17520.30,14:47:50
1829~5106.295,11244.850,17527.10,14:47:52
1834~5106.293,11244.836,17534.40,14:47:54
\xb1\xb8?6~5106.291,11244.824,17541.10,14:47:56
1847~5106.289,11244.813,17547.90,14:47:58
1780~5106.288,11244.804,17555.40,14:48:0
1788~5106.288,11244.790,17562.80,14:48:2
1799~5106.287,11244.776,17569.70,14:48:4
1788~5106.286,11244.763,17577.00,14:48:6
1788~5106.284,11244.753,17584.30,14:48:8
1829~5106.282,11244.743,17590.90,14:48:10
1835~5106.280,11244.733,17597.90,14:48:12
1827~5106.278,11244.722,17605.40,14:48:14
1829~5106.276,11244.708,17612.40,14:48:16
1848~5106.275,11244.696,17619.90,14:48:18
1833~5106.274,11244.689,17627.10,14:48:20
1828~5106.273,11244.684,17634.20,14:48:22
1829~5106.271,11244.675,17641.50,14:48:24
1833~5106.270,11244.663,17647.50,14:48:26
1841~5106.267,11244.649,17655.20,14:48:28
1825~5106.266,11244.640,17663.40,14:48:30
1823~5106.264,11244.633,17670.20,14:48:32
1835~5106.263,11244.626,17677.40,14:48:34
1831~5106.262,11244.616,17684.20,14:48:36
1824~5106.260,11244.605,17690.00,14:48:38
1849~5106.258,11244.596,17697.90,14:48:40
1839~5106.256,11244.589,17704.80,14:48:42
1831~5106.254,11244.583,17710.90,14:48:44
1832~5106.250,11244.568,17725.10,14:48:48
1829~5106.248,11244.558,17732.10,14:48:50
1828~5106.246,11244.549,17740.10,14:48:52
1829~5106.242,11244.543,17747.30,14:48:54
1833~5106.240,11244.538,17754.50,14:48:56
1826~5106.235,11244.531,17761.10,14:48:58
1772~5106.231,11244.521,17766.70,14:49:0
1775~5106.228,11244.514,17774.10,14:49:2
1778~5106.225,11244.507,17781.50,14:49:4
1780~5106.225,11244.501,17788.40,14:49:6
1788~5106.224,11244.494,17796.10,14:49:8
1826~5106.222,11244.488,17803.80,14:49:10
1820~5106.218,11244.482,17811.20,14:49:12
1824~5106.216,11244.480,17818.10,14:49:14
1834~5106.214,11244.479,17823.70,14:49:16
1837~5106.212,11244.478,17828.60,14:49:18
1826~5106.213,11244.475,17836.50,14:49:20
1828~5106.216,11244.471,17845.60,14:49:22
1841~5106.218,11244.468,17854.90,14:49:24
1833~5106.221,11244.466,17864.60,14:49:26
1827~5106.223,11244.460,17874.10,14:49:28
1826~5106.227,11244.453,17883.10,14:49:30
1837~5106.229,11244.444,17891.90,14:49:32
1827~5106.234,11244.438,17901.60,14:49:34
1825~5106.238,11244.431,17911.40,14:49:36
1827~5106.242,11244.428,17920.30,14:49:38
1829~5106.245,11244.421,17927.90,14:49:40
1831~5106.248,11244.417,17936.10,14:49:42
1823~5106.251,11244.411,17943.50,14:49:44
1828~5106.255,11244.406,17951.10,14:49:46
1836~5106.259,11244.400,17959.10,14:49:48
1840~5106.262,11244.397,17966.50,14:49:50
1842~5106.264,11244.395,17973.70,14:49:52
1837~5106.267,11244.393,17981.00,14:49:54
1851~5106.270,11244.389,17988.60,14:49:56
1851~5106.275,11244.383,17995.70,14:49:58
1759~5106.278,11244.374,18002.10,14:50:0
1766~5106.281,11244.366,18009.40,14:50:2
1776~5106.283,11244.359,18017.90,14:50:4
1769~5106.285,11244.354,18025.40,14:50:6
1765~5106.287,11244.350,18033.10,14:50:8
1814~5106.288,11244.343,18040.80,14:50:10
1809~5106.290,11244.333,18047.20,14:50:12
1816~5106.292,11244.323,18053.90,14:50:14
1818~5106.294,11244.315,18060.80,14:50:16
1823~5106.296,11244.310,18066.80,14:50:18
1814~5106.298,11244.303,18074.30,14:50:20
1814~5106.301,11244.295,18081.80,14:50:22
1823~5106.305,11244.285,18089.40,14:50:24
1809~5106.312,11244.277,18100.40,14:50:27
1820~5106.317,11244.272,18107.60,14:50:29
1800~5106.320,11244.270,18110.80,14:50:30
1818~5106.327,11244.258,18121.80,14:50:33
1813~5106.331,11244.251,18129.50,14:50:35
1816~5106.332,11244.248,18132.60,14:50:36
1815~5106.334,11244.240,18142.70,14:50:39
1814~5106.335,11244.236,18146.40,14:50:40
1824~5106.339,11244.229,18153.80,14:50:42
1811~5106.343,11244.223,18161.50,14:50:44
1828~5106.347,11244.218,18169.40,14:50:46
1817~5106.350,11244.213,18180.80,14:50:49
1821~5106.355,11244.211,18187.90,14:50:51
1831~5106.359,11244.208,18194.90,14:50:53
1807~5106.363,11244.206,18202.00,14:50:55
1813~5106.364,11244.202,18209.00,14:50:57
1837~5106.367,11244.199,18216.60,14:50:59
1761~5106.372,11244.193,18223.20,14:51:1
1773~5106.377,11244.188,18230.50,14:51:3
1774~5106.379,11244.185,18234.20,14:51:4
1771~5106.382,11244.173,18245.30,14:51:7
1776~5106.386,11244.166,18253.10,14:51:9
1828~5106.389,11244.159,18260.90,14:51:11
1824~5106.393,11244.153,18268.60,14:51:13
1825~5106.395,11244.150,18275.80,14:51:15
1825~5106.396,11244.146,18282.20,14:51:17
1820~5106.397,11244.141,18290.00,14:51:19
1825~5106.398,11244.133,18296.40,14:51:21
1802~5146.400,17244.124,28302.<4,14<=1*43
1806~5106.401,11244.116,18310.80,14:51:25
1813~5106.404,11244.111,18318.70,14:51:27
1818~5106.406,11244.106,18327.40,14:51:29
1825~5106.409,11244.097,18335.70,14:51:31
1811~5106.411,11244.087,18343.00,14:51:33
1814~5106.413,11244.076,18351.20,14:51:35
1824~5106.416,11244.070,18358.60,14:51:37
1818~5106.420,11244.064,18367.00,14:51:39
1814~5106.423,11244.055,18376.00,14:51:41
1818~5106.425,11244.044,18383.40,14:51:43
1819~5106.427,11244.032,18391.50,14:51:45
1834~5106.429,11244.024,18399.70,14:51:47
1822~5106.433,11244.018,18407.50,14:51:49
1815~5106.437,11244.009,18416.10,14:51:51
1832~5106.441,11243.997,18423.80,14:51:53
1832~5106.445,11243.983,18431.80,14:51:55
1828~5106.449,11243.971,18441.00,14:51:57
1830~5106.452,11243.960,18449.00,14:51:59
1780~5106.454,11243.948,18456.40,14:52:1
1781~5106.455,11243.936,18464.60,14:52:3
1778~5106.457,11243.923,18473.30,14:52:5
1769~5106.460,11243.910,18481.30,14:52:7
1795~5106.463,11243.897,18489.20,14:52:9
1842~5106.466,11243.886,18497.80,14:52:11
1827~5106.466,11243.875,18505.30,14:52:13
1830~5106.466,11243.864,18513.70,14:52:15
1828~5106.468,11243.854,18522.20,14:52:17
1822~5106.471,11243.842,18530.40,14:52:19
1820~5106.473,11243.831,18539.00,14:52:21
1821~5106.472,11243.820,18546.40,14:52:23
1823~5106.472,11243.811,18554.50,14:52:25
1840~5106.473,11243.799,18562.50,14:52:27
1855~5106.476,11243.789,18569.90,14:52:29
1839~5106.477,11243.778,18578.10,14:52:31
1841~5106.477,11243.772,18585.90,14:52:33
1837~5106.477,11243.766,18594.00,14:52:35
1834~5106.477,11243.759,18602.30,14:52:37
1834~5106.477,11243.748,18610.40,14:52:39
1829~5106.477,11243.736,18618.10,14:52:41
1832~5106.475,11243.727,18625.60,14:52:43
1833~5106.474,11243.718,18633.70,14:52:45
1827~5106.473,11243.713,18641.60,14:52:47
1842~5106.474,11243.707,18649.70,14:52:49
1839~5106.475,11243.699,18658.00,14:52:51
1849~5106.477,11243.689,18665.90,14:52:53
1840~5106.477,11243.681,18674.60,14:52:55
1840~5106.476,11243.675,18682.30,14:52:57
1837~5106.476,11243.670,18690.40,14:52:59
1785~5106.477,11243.662,18699.10,14:53:1
1783~5106.479,11243.653,18707.50,14:53:3
1778~5106.482,11243.646,18716.20,14:53:5
1779~5106.484,11243.643,18724.30,14:53:7
1784~5106.485,11243.640,18724.80,14:53:9
1820~5106.488,11243.633,18731.00,14:53:11
1829~5106.492,11243.624,18737.60,14:53:13
1832~5106.495,11243.616,18746.30,14:53:15
1836~5106.499,11243.611,18754.70,14:53:17
1825~5106.501,11243.609,18763.30,14:53:19
1821~5106.505,11243.603,18772.80,14:53:21
1822~5106.511,11243.593,18781.20,14:53:23
1832~5106.514,11243.584,18790.70,14:53:25
1845~5106.517,11243.578,18799.30,14:53:27
1825~5106.520,11243.571,18807.40,14:53:29
1825~5106.523,11243.563,18816.70,14:53:31
1830~5106.529,11243.552,18824.70,14:53:33
1826~5106.536,11243.541,18832.60,14:53:35
1825~5106.542,11243.532,18840.70,14:53:37
1834~5106.545,11243.524,18848.20,14:53:39
1826~5106.550,11243.516,18857.40,14:53:41
1830~5106.556,11243.503,18865.50,14:53:43
1832~5106.561,11243.490,18873.50,14:53:45
1837~5106.564,11243.478,18881.00,14:53:47
1847~5106.566,11243.467,18889.00,14:53:49
1842~5106.569,11243.456,18897.20,1$:53:51
1829~5106.573,11243.447,18904.30,14:53:53
1839~5106.578,11243.438,18910.90,14:53:55
1836~5106.582,11243.427,18919.20,14:53:57
1840~5106.584,11243.413,18926.90,14:53:59
1769~5106.586,11243.400,18935.00,14:54:1
1786~5106.589,11243.390,18943.50,14:54:3
1778~5106.593,11243.381,18952.00,14:54:5
1801~5106.597,11243.368,18959.50,14:54:7
1801~5106.599,11243.355,18966.70,14:54:9
1827~5106.601,11243.346,18975.80,14:54:11
1829~5106.604,11243.338,18984.40,14:54:13
1830~5106.608,11243.331,18990.90,14:54:15
1829~5106.613,11243.324,18998.00,14:54:17
1821~5106.616,11243.316,19006.50,14:54:19
1813~5106.618,11243.307,19014.30,14:54:21
1819~5106.620,11243.297,19022.70,14:54:23
1816~5106.622,11243.288,19031.00,14:54:25
1830~5106.624,11243.282,19038.90,14:54:27
1837~5106.627,11243.276,19046.90,14:54:29
1822~5106.628,11243.270,19054.70,14:54:31
1817~5106.628,11243.261,19062.10,14:54:33
1824~5106.629,11243.253,19070.50,14:54:35
1834~5106.633,11243.246,19078.80,14:54:37
1832~5106.635,11243.238,19087.10,14:54:39
1830~5106.635,11243.229,19094.80,14:54:41
1807~5106.635,11243.220,19102.20,14:54:43
1809~5106.634,11243.213,19110.20,14:54:45
1822~5106.633,11243.207,19118.30,14:54:47
1814~5106.633,11243.201,19126.00,14:54:49
1821~5106.632,11243.195,19134.40,14:54:51
1825~5106.631,11243.186,19141.90,14:54:53
1832~5106.631,11243.176,19149.70,14:54:55
1825~5106.632,11243.170,19157.40,14:54:57
1832~5106.632,11243.167,19163.60,14:54:59
1763~5106.631,11243.162,19170.50,14:55:1
1775~5106.630,11243.155,19177.70,14:55:3
1780~5106.629,11243.146,19185.30,14:55:5
1\x8778~510\x96\x84\x9c8\x93&11243.140,19192.70,14:55:7
1781~5106.631,11243.135,19199.40,14:55:9
1808~5106.631,11243.130,19207.50,14:55:11
1813~5106.631,11243.122,19214.90,14:55:13
1807~5106.630,11243.112,19222.40,14:55:15
1806~5106.630,11243.105,19230.00,14:55:17
1819~5106.631,11243.102,19236.70,14:55:19
1824~5106.632,11243.094,19244.90,14:55:21
1827~5106.631,11243.066,19266.40,14:55:27
1824~5106.631,11243.062,19273.50,14:55:29
1818~5106.632,11243.055,19281.40,14:55:31
1828~5106.632,11243.047,19289.30,14:55:33
1825~5106.634,11243.036,19296.00,14:55:35
1820~5106.637,11243.026,19303.20,14:55:37
1830~5106.639,11243.019,19310.80,14:55:39
1822~5106.639,11243.013,19317.60,14:55:41
1814~5106.640,11243.006,19325.30,14:55:43
1835~5106.642,11242.994,19332.70,14:55:45
1839~5106.644,11242.981,19339.40,14:55:47
1843~5106.646,11242.971,19346.70,14:55:49
1833~5106.646,11242.962,19353.60,14:55:51
1841~5106.647,11242.943,19367.50,14:55:55
1834~5106.650,11242.931,19374.70,14:55:57
1838~5106N652,11242.916,19382.50,14:55:59
1783~5106.653,11242.905,19389.40,14:56:1
1789~5106.654,11242.895,19396.10,14:56:3
1784~5106.656,11242.882,19403.70,14:56:5
1787~5106.659,11242.866,19410.50,14:56:7
1795~5106.663,11242.849,19416.90,14:56:9
1824~5106.665,11242.834,19424.20,14:56:11
1825~5106.666,11242.820,19430.80,14:56:13
1842~5106.667,11242.807,19438.90,14:56:15
1829~5106.670,11242.790,19446.00,14:56:17
1837~5106.674,11242.772,19452.50,14:56:19
1840~5106.676,11242.754,19459.60,14:56:21
1831~5106.677,11242.740,19466.10,14:56:23
1843~5106.677,11242.727,19473.80,14:56:25
1834~5106.678,11242.713,19482.10,14:56:27
1856~5106.679,11242.697,19489.20,14:56:29
1845~5106.678,11242.682,19495.80,14:56:31
